image_name,object_id,label,timestamp,crop_path
hollow4.jpg,hollow4.jpg_object_20,pressure_chamber_components,2026-06-08T08:46:22.088407,database/crops/hollow4.jpg_object_20.png
galvanized_steel3.png,galvanized_steel3.png_object_17,Galvanized_storage_rack_components,2026-06-08T08:46:59.564388,database/crops/galvanized_steel3.png_object_17.png
galvanized_steel3.png,galvanized_steel3.png_object_21,Galvanized_conveyor_frames,2026-06-08T08:48:37.095718,database/crops/galvanized_steel3.png_object_21.png
galvanized_steel3.png,galvanized_steel3.png_object_25,Galvanized_fencing,2026-06-08T08:49:19.367167,database/crops/galvanized_steel3.png_object_25.png
galvanized_steel3.png,galvanized_steel3.png_object_26,Galvanized_storage_rack_components,2026-06-08T08:49:41.287099,database/crops/galvanized_steel3.png_object_26.png
galvanized_steel3.png,galvanized_steel3.png_object_27,Galvanized_electrical_support_frames,2026-06-08T08:50:29.858600,database/crops/galvanized_steel3.png_object_27.png
galvanized_steel3.png,galvanized_steel3.png_object_31,Galvanized_conveyor_frames,2026-06-08T08:51:14.955405,database/crops/galvanized_steel3.png_object_31.png
galvanized_steel3.png,galvanized_steel3.png_object_32,Galvanized_fabrication_offcuts,2026-06-08T08:51:32.081191,database/crops/galvanized_steel3.png_object_32.png
galvanized_steel3.png,galvanized_steel3.png_object_33,Galvanized_industrial_platform_sections,2026-06-08T08:52:40.224728,database/crops/galvanized_steel3.png_object_33.png
galvanized_steel3.png,galvanized_steel3.png_object_34,Zinc_coated_pipes,2026-06-08T08:53:13.480279,database/crops/galvanized_steel3.png_object_34.png
galvanized_steel3.png,galvanized_steel3.png_object_35,Zinc_coated_pipes,2026-06-08T08:53:32.185469,database/crops/galvanized_steel3.png_object_35.png
galvanized_steel3.png,galvanized_steel3.png_object_35,Zinc_coated_pipes,2026-06-08T08:53:37.577818,database/crops/galvanized_steel3.png_object_35.png
galvanized_steel3.png,galvanized_steel3.png_object_38,Galvanized_fencing,2026-06-08T08:54:21.336059,database/crops/galvanized_steel3.png_object_38.png
galvanized_steel3.png,galvanized_steel3.png_object_42,Galvanized_storage_rack_components,2026-06-08T08:55:24.881751,database/crops/galvanized_steel3.png_object_42.png
galvanized_steel3.png,galvanized_steel3.png_object_51,Galvanized_fencing,2026-06-08T08:56:47.952172,database/crops/galvanized_steel3.png_object_51.png
galvanized_steel3.png,galvanized_steel3.png_object_54,Galvanized_electrical_support_frames,2026-06-08T08:57:23.294085,database/crops/galvanized_steel3.png_object_54.png
galvanized_steel3.png,galvanized_steel3.png_object_56,Galvanized_electrical_support_frames,2026-06-08T08:57:50.423001,database/crops/galvanized_steel3.png_object_56.png
galvanized_steel3.png,galvanized_steel3.png_object_59,Galvanized_fencing,2026-06-08T08:58:25.757714,database/crops/galvanized_steel3.png_object_59.png
galvanized_steel3.png,galvanized_steel3.png_object_60,Galvanized_industrial_platform_sections,2026-06-08T08:58:56.057113,database/crops/galvanized_steel3.png_object_60.png
galvanized_steel3.png,galvanized_steel3.png_object_64,Galvanized_fabrication_offcuts,2026-06-08T08:59:43.189891,database/crops/galvanized_steel3.png_object_64.png
galvanized_steel3.png,galvanized_steel3.png_object_65,Galvanized_fabrication_offcuts,2026-06-08T09:00:06.869846,database/crops/galvanized_steel3.png_object_65.png
galvanized_steel3.png,galvanized_steel3.png_object_74,Galvanized_solar_mounting_structures,2026-06-08T09:02:25.733138,database/crops/galvanized_steel3.png_object_74.png
galvanized_steel3.png,galvanized_steel3.png_object_78,Galvanized_fencing,2026-06-08T09:02:55.615794,database/crops/galvanized_steel3.png_object_78.png
hollow4.jpg,hollow4.jpg_object_40,pressure_chamber_components,2026-06-08T09:03:02.225284,database/crops/hollow4.jpg_object_40.png
hollow4.jpg,hollow4.jpg_object_42,pressure_chamber_components,2026-06-08T09:03:16.829830,database/crops/hollow4.jpg_object_42.png
hollow4.jpg,hollow4.jpg_object_43,pipe,2026-06-08T09:03:28.675665,database/crops/hollow4.jpg_object_43.png
galvanized_steel3.png,galvanized_steel3.png_object_82,Galvanized_HVAC_ductwork,2026-06-08T09:03:46.026345,database/crops/galvanized_steel3.png_object_82.png
hollow4.jpg,hollow4.jpg_object_45,tube,2026-06-08T09:03:55.020445,database/crops/hollow4.jpg_object_45.png
hollow4.jpg,hollow4.jpg_object_46,compressed_gas_vessel,2026-06-08T09:04:12.312665,database/crops/hollow4.jpg_object_46.png
galvanized_steel3.png,galvanized_steel3.png_object_89,Galvanized_solar_mounting_structures,2026-06-08T09:04:30.639956,database/crops/galvanized_steel3.png_object_89.png
hollow4.jpg,hollow4.jpg_object_51,heat_exchanger,2026-06-08T09:04:42.673428,database/crops/hollow4.jpg_object_51.png
galvanized_steel3.png,galvanized_steel3.png_object_91,Zinc_coated_pipes,2026-06-08T09:04:50.047333,database/crops/galvanized_steel3.png_object_91.png
hollow4.jpg,hollow4.jpg_object_52,pressure_chamber_components,2026-06-08T09:05:34.643149,database/crops/hollow4.jpg_object_52.png
hollow4.jpg,hollow4.jpg_object_53,tube,2026-06-08T09:05:52.290471,database/crops/hollow4.jpg_object_53.png
hollow4.jpg,hollow4.jpg_object_55,tube,2026-06-08T09:06:04.177972,database/crops/hollow4.jpg_object_55.png
hollow4.jpg,hollow4.jpg_object_57,boiler_drum,2026-06-08T09:06:19.928576,database/crops/hollow4.jpg_object_57.png
galvanized_steel3.png,galvanized_steel3.png_object_96,Zinc_coated_pipes,2026-06-08T09:06:20.988830,database/crops/galvanized_steel3.png_object_96.png
hollow4.jpg,hollow4.jpg_object_60,boiler_drum,2026-06-08T09:06:37.523339,database/crops/hollow4.jpg_object_60.png
hollow4.jpg,hollow4.jpg_object_67,compressed_gas_vessel,2026-06-08T09:07:10.642264,database/crops/hollow4.jpg_object_67.png
galvanized_steel3.png,galvanized_steel3.png_object_103,Galvanized_electrical_support_frames,2026-06-08T09:07:27.266754,database/crops/galvanized_steel3.png_object_103.png
galvanized_steel3.png,galvanized_steel3.png_object_108,Galvanized_steel_sheets,2026-06-08T09:10:56.902168,database/crops/galvanized_steel3.png_object_108.png
galvanized_steel3.png,galvanized_steel3.png_object_109,Galvanized_utility_poles,2026-06-08T09:11:24.767424,database/crops/galvanized_steel3.png_object_109.png
galvanized_steel3.png,galvanized_steel3.png_object_111,Galvanized_utility_poles,2026-06-08T09:11:37.711054,database/crops/galvanized_steel3.png_object_111.png
galvanized_steel3.png,galvanized_steel3.png_object_112,Galvanized_exhaust_stack_components,2026-06-08T09:11:56.804810,database/crops/galvanized_steel3.png_object_112.png
galvanized_steel3.png,galvanized_steel3.png_object_113,Galvanized_utility_poles,2026-06-08T09:12:27.176463,database/crops/galvanized_steel3.png_object_113.png
galvanized_steel3.png,galvanized_steel3.png_object_114,Galvanized_steel_sheets,2026-06-08T09:13:46.037954,database/crops/galvanized_steel3.png_object_114.png
galvanized_steel3.png,galvanized_steel3.png_object_120,Galvanized_steel_sheets,2026-06-08T09:15:54.528169,database/crops/galvanized_steel3.png_object_120.png
galvanized_steel3.png,galvanized_steel3.png_object_123,Galvanized_industrial_platform_sections,2026-06-08T09:17:12.795626,database/crops/galvanized_steel3.png_object_123.png
galvanized_steel3.png,galvanized_steel3.png_object_125,Galvanized_industrial_platform_sections,2026-06-08T09:17:40.947829,database/crops/galvanized_steel3.png_object_125.png
galvanized_steel3.png,galvanized_steel3.png_object_126,Galvanized_exhaust_stack_components,2026-06-08T09:18:03.709624,database/crops/galvanized_steel3.png_object_126.png
galvanized_steel3.png,galvanized_steel3.png_object_127,Galvanized_storage_rack_components,2026-06-08T09:18:46.189583,database/crops/galvanized_steel3.png_object_127.png
hollow4.jpg,hollow4.jpg_object_71,compressed_gas_vessel,2026-06-08T09:18:47.971343,database/crops/hollow4.jpg_object_71.png
galvanized_steel3.png,galvanized_steel3.png_object_137,Galvanized_industrial_platform_sections,2026-06-08T09:20:45.356823,database/crops/galvanized_steel3.png_object_137.png
hollow4.jpg,hollow4.jpg_object_79,pressure_chamber_components,2026-06-08T09:21:36.981477,database/crops/hollow4.jpg_object_79.png
galvanized_steel3.png,galvanized_steel3.png_object_145,Galvanized_solar_mounting_structures,2026-06-08T09:21:41.802978,database/crops/galvanized_steel3.png_object_145.png
hollow4.jpg,hollow4.jpg_object_84,pressure_chamber_components,2026-06-08T09:22:01.090765,database/crops/hollow4.jpg_object_84.png
galvanized_steel3.png,galvanized_steel3.png_object_148,Galvanized_fabrication_offcuts,2026-06-08T09:22:58.646354,database/crops/galvanized_steel3.png_object_148.png
galvanized_steel3.png,galvanized_steel3.png_object_157,Galvanized_steel_sheets,2026-06-08T09:23:48.528539,database/crops/galvanized_steel3.png_object_157.png
galvanized_steel3.png,galvanized_steel3.png_object_159,Galvanized_HVAC_ductwork,2026-06-08T09:24:09.953396,database/crops/galvanized_steel3.png_object_159.png
galvanized_steel3.png,galvanized_steel3.png_object_160,Galvanized_HVAC_ductwork,2026-06-08T09:24:30.572098,database/crops/galvanized_steel3.png_object_160.png
hollow4.jpg,hollow4.jpg_object_92,gas_tank,2026-06-08T09:25:15.095894,database/crops/hollow4.jpg_object_92.png
galvanized_steel3.png,galvanized_steel3.png_object_164,Galvanized_agricultural_equipment_parts,2026-06-08T09:25:19.677471,database/crops/galvanized_steel3.png_object_164.png
hollow4.jpg,hollow4.jpg_object_93,pressure_chamber_components,2026-06-08T09:25:38.660877,database/crops/hollow4.jpg_object_93.png
hollow4.jpg,hollow4.jpg_object_95,boiler_drum,2026-06-08T09:26:13.700629,database/crops/hollow4.jpg_object_95.png
galvanized_steel3.png,galvanized_steel3.png_object_173,Galvanized_storage_rack_components,2026-06-08T09:26:28.269099,database/crops/galvanized_steel3.png_object_173.png
hollow4.jpg,hollow4.jpg_object_99,tube,2026-06-08T09:26:46.187177,database/crops/hollow4.jpg_object_99.png
hollow4.jpg,hollow4.jpg_object_101,tube,2026-06-08T09:28:05.918179,database/crops/hollow4.jpg_object_101.png
hollow4.jpg,hollow4.jpg_object_106,boiler_drum,2026-06-08T09:31:11.391259,database/crops/hollow4.jpg_object_106.png
hollow4.jpg,hollow4.jpg_object_107,boiler_drum,2026-06-08T09:31:23.354298,database/crops/hollow4.jpg_object_107.png
hollow4.jpg,hollow4.jpg_object_110,tube,2026-06-08T09:31:39.910759,database/crops/hollow4.jpg_object_110.png
hollow4.jpg,hollow4.jpg_object_119,heat_exchanger,2026-06-08T09:32:17.464465,database/crops/hollow4.jpg_object_119.png
hollow4.jpg,hollow4.jpg_object_137,heat_exchanger,2026-06-08T09:33:22.696027,database/crops/hollow4.jpg_object_137.png
hollow4.jpg,hollow4.jpg_object_140,heat_exchanger,2026-06-08T09:33:58.276442,database/crops/hollow4.jpg_object_140.png
hollow4.jpg,hollow4.jpg_object_141,boiler_drum,2026-06-08T09:34:12.133019,database/crops/hollow4.jpg_object_141.png
hollow4.jpg,hollow4.jpg_object_143,tube,2026-06-08T09:34:42.432681,database/crops/hollow4.jpg_object_143.png
hollow4.jpg,hollow4.jpg_object_144,pipe,2026-06-08T09:34:53.978392,database/crops/hollow4.jpg_object_144.png
hollow4.jpg,hollow4.jpg_object_145,reactor_vessel,2026-06-08T09:35:12.615843,database/crops/hollow4.jpg_object_145.png
hollow4.jpg,hollow4.jpg_object_148,tube,2026-06-08T09:35:49.601037,database/crops/hollow4.jpg_object_148.png
hollow4.jpg,hollow4.jpg_object_150,boiler_drum,2026-06-08T09:36:08.756232,database/crops/hollow4.jpg_object_150.png
hollow4.jpg,hollow4.jpg_object_151,pressure_chamber_components,2026-06-08T09:36:25.459525,database/crops/hollow4.jpg_object_151.png
hollow4.jpg,hollow4.jpg_object_163,boiler_drum,2026-06-08T09:40:53.735017,database/crops/hollow4.jpg_object_163.png
hollow4.jpg,hollow4.jpg_object_173,boiler_drum,2026-06-08T09:41:55.626930,database/crops/hollow4.jpg_object_173.png
hollow4.jpg,hollow4.jpg_object_200,tube,2026-06-08T09:45:33.584422,database/crops/hollow4.jpg_object_200.png
hollow4.jpg,hollow4.jpg_object_201,tubes,2026-06-08T09:45:47.720394,database/crops/hollow4.jpg_object_201.png
hollow4.jpg,hollow4.jpg_object_203,tube,2026-06-08T09:47:28.375053,database/crops/hollow4.jpg_object_203.png
hollow4.jpg,hollow4.jpg_object_204,tube,2026-06-08T09:47:40.574116,database/crops/hollow4.jpg_object_204.png
hollow4.jpg,hollow4.jpg_object_206,tube,2026-06-08T09:48:50.072673,database/crops/hollow4.jpg_object_206.png
hollow4.jpg,hollow4.jpg_object_207,boiler_drum,2026-06-08T09:49:02.513651,database/crops/hollow4.jpg_object_207.png
hollow4.jpg,hollow4.jpg_object_213,tubes,2026-06-08T09:49:38.561186,database/crops/hollow4.jpg_object_213.png
hollow4.jpg,hollow4.jpg_object_218,tubes,2026-06-08T09:49:54.416084,database/crops/hollow4.jpg_object_218.png
hollow4.jpg,hollow4.jpg_object_219,tubes,2026-06-08T09:49:58.485219,database/crops/hollow4.jpg_object_219.png
hollow4.jpg,hollow4.jpg_object_220,tubes,2026-06-08T09:50:02.279370,database/crops/hollow4.jpg_object_220.png
hollow4.jpg,hollow4.jpg_object_225,tubes,2026-06-08T09:52:20.628651,database/crops/hollow4.jpg_object_225.png
hollow4.jpg,hollow4.jpg_object_227,tubes,2026-06-08T09:52:27.380059,database/crops/hollow4.jpg_object_227.png
hollow4.jpg,hollow4.jpg_object_231,tube,2026-06-08T09:52:51.569664,database/crops/hollow4.jpg_object_231.png
hollow4.jpg,hollow4.jpg_object_233,tube,2026-06-08T09:53:01.554724,database/crops/hollow4.jpg_object_233.png
hollow4.jpg,hollow4.jpg_object_235,tube,2026-06-08T09:53:09.096526,database/crops/hollow4.jpg_object_235.png
hollow4.jpg,hollow4.jpg_object_236,tube,2026-06-08T09:53:12.936997,database/crops/hollow4.jpg_object_236.png
hollow4.jpg,hollow4.jpg_object_256,boiler_drum,2026-06-08T09:56:50.505632,database/crops/hollow4.jpg_object_256.png
hollow4.jpg,hollow4.jpg_object_261,boiler_drum,2026-06-08T09:57:10.581240,database/crops/hollow4.jpg_object_261.png
hollow4.jpg,hollow4.jpg_object_273,tube,2026-06-08T09:57:55.381607,database/crops/hollow4.jpg_object_273.png
hollow4.jpg,hollow4.jpg_object_276,pressure_chamber_components,2026-06-08T09:58:17.317156,database/crops/hollow4.jpg_object_276.png
hollow4.jpg,hollow4.jpg_object_281,tube,2026-06-08T09:59:02.973027,database/crops/hollow4.jpg_object_281.png
hollow4.jpg,hollow4.jpg_object_290,tube,2026-06-08T09:59:33.875742,database/crops/hollow4.jpg_object_290.png
galvanized_steel3.png,galvanized_steel3.png_object_181,Galvanized_utility_poles,2026-06-08T09:59:35.131998,database/crops/galvanized_steel3.png_object_181.png
hollow4.jpg,hollow4.jpg_object_292,tube,2026-06-08T09:59:43.106744,database/crops/hollow4.jpg_object_292.png
hollow4.jpg,hollow4.jpg_object_294,tube,2026-06-08T09:59:57.681451,database/crops/hollow4.jpg_object_294.png
galvanized_steel3.png,galvanized_steel3.png_object_184,Galvanized_fencing,2026-06-09T05:24:57.961271,database/crops/galvanized_steel3.png_object_184.png
hollow5.jpg,hollow5.jpg_object_1,pipe,2026-06-09T05:25:27.526465,database/crops/hollow5.jpg_object_1.png
hollow5.jpg,hollow5.jpg_object_2,boiler_drum,2026-06-09T05:25:39.359408,database/crops/hollow5.jpg_object_2.png
galvanized_steel3.png,galvanized_steel3.png_object_192,Galvanized_utility_poles,2026-06-09T05:27:10.994346,database/crops/galvanized_steel3.png_object_192.png
galvanized_steel3.png,galvanized_steel3.png_object_194,Galvanized_fencing,2026-06-09T05:27:34.736259,database/crops/galvanized_steel3.png_object_194.png
galvanized_steel3.png,galvanized_steel3.png_object_200,Galvanized_exhaust_stack_components,2026-06-09T05:28:14.128932,database/crops/galvanized_steel3.png_object_200.png
galvanized_steel3.png,galvanized_steel3.png_object_201,Galvanized_HVAC_ductwork,2026-06-09T05:28:36.931636,database/crops/galvanized_steel3.png_object_201.png
galvanized_steel3.png,galvanized_steel3.png_object_202,Galvanized_HVAC_ductwork,2026-06-09T05:28:44.637738,database/crops/galvanized_steel3.png_object_202.png
galvanized_steel3.png,galvanized_steel3.png_object_203,Galvanized_fabrication_offcuts,2026-06-09T05:29:26.345878,database/crops/galvanized_steel3.png_object_203.png
galvanized_steel3.png,galvanized_steel3.png_object_205,Galvanized_solar_mounting_structures,2026-06-09T05:29:49.906454,database/crops/galvanized_steel3.png_object_205.png
galvanized_steel3.png,galvanized_steel3.png_object_206,metal,2026-06-09T05:30:00.970610,database/crops/galvanized_steel3.png_object_206.png
hollow5.jpg,hollow5.jpg_object_3,closed_tank,2026-06-09T05:30:03.161268,database/crops/hollow5.jpg_object_3.png
hollow5.jpg,hollow5.jpg_object_5,boiler_drum,2026-06-09T05:30:24.295998,database/crops/hollow5.jpg_object_5.png
hollow5.jpg,hollow5.jpg_object_6,air_reciver_tank,2026-06-09T05:30:37.720137,database/crops/hollow5.jpg_object_6.png
galvanized_steel3.png,galvanized_steel3.png_object_213,Galvanized_fencing,2026-06-09T05:30:46.687526,database/crops/galvanized_steel3.png_object_213.png
galvanized_steel3.png,galvanized_steel3.png_object_214,coated_structural_steel,2026-06-09T05:31:00.595411,database/crops/galvanized_steel3.png_object_214.png
hollow5.jpg,hollow5.jpg_object_7,boiler_drum,2026-06-09T05:31:21.424020,database/crops/hollow5.jpg_object_7.png
galvanized_steel3.png,galvanized_steel3.png_object_216,Galvanized_electrical_support_frames,2026-06-09T05:31:42.029336,database/crops/galvanized_steel3.png_object_216.png
galvanized_steel3.png,galvanized_steel3.png_object_217,Galvanized_fabrication_offcuts,2026-06-09T05:32:01.821625,database/crops/galvanized_steel3.png_object_217.png
galvanized_steel3.png,galvanized_steel3.png_object_219,Galvanized_HVAC_ductwork,2026-06-09T05:32:28.016205,database/crops/galvanized_steel3.png_object_219.png
hollow5.jpg,hollow5.jpg_object_9,boiler_drum,2026-06-09T05:32:32.192340,database/crops/hollow5.jpg_object_9.png
hollow5.jpg,hollow5.jpg_object_10,air_reciver_tank,2026-06-09T05:32:46.020499,database/crops/hollow5.jpg_object_10.png
galvanized_steel3.png,galvanized_steel3.png_object_222,Galvanized_conveyor_frames,2026-06-09T05:32:53.004538,database/crops/galvanized_steel3.png_object_222.png
hollow5.jpg,hollow5.jpg_object_12,boiler_drum,2026-06-09T05:33:07.851060,database/crops/hollow5.jpg_object_12.png
galvanized_steel3.png,galvanized_steel3.png_object_226,Galvanized_conveyor_frames,2026-06-09T05:33:15.918096,database/crops/galvanized_steel3.png_object_226.png
hollow5.jpg,hollow5.jpg_object_13,tube,2026-06-09T05:33:19.104037,database/crops/hollow5.jpg_object_13.png
galvanized_steel3.png,galvanized_steel3.png_object_227,Galvanized_storage_rack_components,2026-06-09T05:33:27.567427,database/crops/galvanized_steel3.png_object_227.png
galvanized_steel3.png,galvanized_steel3.png_object_229,Galvanized_solar_mounting_structures,2026-06-09T05:34:12.274705,database/crops/galvanized_steel3.png_object_229.png
hollow5.jpg,hollow5.jpg_object_16,boiler_drum,2026-06-09T05:34:38.563400,database/crops/hollow5.jpg_object_16.png
hollow5.jpg,hollow5.jpg_object_20,boiler_drum,2026-06-09T05:34:59.325619,database/crops/hollow5.jpg_object_20.png
hollow5.jpg,hollow5.jpg_object_21,tube,2026-06-09T05:35:26.726658,database/crops/hollow5.jpg_object_21.png
hollow5.jpg,hollow5.jpg_object_22,pipe,2026-06-09T05:35:41.957055,database/crops/hollow5.jpg_object_22.png
galvanized_steel3.png,galvanized_steel3.png_object_233,Galvanized_industrial_platform_sections,2026-06-09T05:35:57.616701,database/crops/galvanized_steel3.png_object_233.png
hollow5.jpg,hollow5.jpg_object_24,boiler_drum,2026-06-09T05:36:00.476815,database/crops/hollow5.jpg_object_24.png
hollow5.jpg,hollow5.jpg_object_35,tubes,2026-06-09T05:37:16.876426,database/crops/hollow5.jpg_object_35.png
galvanized_steel3.png,galvanized_steel3.png_object_233,Galvanized_exhaust_stack_components,2026-06-09T05:37:28.951085,database/crops/galvanized_steel3.png_object_233.png
galvanized_steel3.png,galvanized_steel3.png_object_234,Galvanized_utility_poles,2026-06-09T05:37:44.076303,database/crops/galvanized_steel3.png_object_234.png
hollow5.jpg,hollow5.jpg_object_37,pipe,2026-06-09T05:37:57.709779,database/crops/hollow5.jpg_object_37.png
galvanized_steel3.png,galvanized_steel3.png_object_235,Galvanized_electrical_support_frames,2026-06-09T05:38:03.766422,database/crops/galvanized_steel3.png_object_235.png
hollow5.jpg,hollow5.jpg_object_38,pipe,2026-06-09T05:38:08.388776,database/crops/hollow5.jpg_object_38.png
galvanized_steel3.png,galvanized_steel3.png_object_238,Galvanized_fencing,2026-06-09T05:38:29.431258,database/crops/galvanized_steel3.png_object_238.png
hollow5.jpg,hollow5.jpg_object_41,tube,2026-06-09T05:38:36.452936,database/crops/hollow5.jpg_object_41.png
hollow5.jpg,hollow5.jpg_object_42,tube,2026-06-09T05:38:44.056020,database/crops/hollow5.jpg_object_42.png
hollow5.jpg,hollow5.jpg_object_43,pipe,2026-06-09T05:38:54.837842,database/crops/hollow5.jpg_object_43.png
galvanized_steel3.png,galvanized_steel3.png_object_240,Galvanized_communication_tower_components,2026-06-09T05:39:03.547204,database/crops/galvanized_steel3.png_object_240.png
hollow5.jpg,hollow5.jpg_object_44,boiler_drum,2026-06-09T05:39:09.714324,database/crops/hollow5.jpg_object_44.png
hollow5.jpg,hollow5.jpg_object_48,pipe,2026-06-09T05:40:06.153534,database/crops/hollow5.jpg_object_48.png
galvanized_steel3.png,galvanized_steel3.png_object_244,Galvanized_industrial_platform_sections,2026-06-09T05:40:10.406349,database/crops/galvanized_steel3.png_object_244.png
hollow5.jpg,hollow5.jpg_object_49,boiler_drum,2026-06-09T05:41:01.274372,database/crops/hollow5.jpg_object_49.png
hollow5.jpg,hollow5.jpg_object_54,pipe,2026-06-09T05:41:38.111854,database/crops/hollow5.jpg_object_54.png
hollow5.jpg,hollow5.jpg_object_58,tube,2026-06-09T05:42:00.883548,database/crops/hollow5.jpg_object_58.png
hollow5.jpg,hollow5.jpg_object_72,pipe,2026-06-09T05:43:08.659773,database/crops/hollow5.jpg_object_72.png
hollow5.jpg,hollow5.jpg_object_74,pipe,2026-06-09T05:43:21.744481,database/crops/hollow5.jpg_object_74.png
galvanized_steel3.png,galvanized_steel3.png_object_263,Galvanized_HVAC_ductwork,2026-06-09T05:44:21.879216,database/crops/galvanized_steel3.png_object_263.png
galvanized_steel3.png,galvanized_steel3.png_object_264,Galvanized_exhaust_stack_components,2026-06-09T05:44:38.167737,database/crops/galvanized_steel3.png_object_264.png
hollow5.jpg,hollow5.jpg_object_97,boiler_drum,2026-06-09T05:45:00.524258,database/crops/hollow5.jpg_object_97.png
galvanized_steel3.png,galvanized_steel3.png_object_265,Galvanized_conveyor_frames,2026-06-09T05:45:03.090048,database/crops/galvanized_steel3.png_object_265.png
hollow5.jpg,hollow5.jpg_object_99,tubes,2026-06-09T05:45:16.802044,database/crops/hollow5.jpg_object_99.png
galvanized_steel3.png,galvanized_steel3.png_object_268,Galvanized_steel_sheets,2026-06-09T05:45:21.911831,database/crops/galvanized_steel3.png_object_268.png
galvanized_steel3.png,galvanized_steel3.png_object_269,Galvanized_fabrication_offcuts,2026-06-09T05:45:45.557807,database/crops/galvanized_steel3.png_object_269.png
galvanized_steel3.png,galvanized_steel3.png_object_270,Galvanized_conveyor_frames,2026-06-09T05:45:56.697359,database/crops/galvanized_steel3.png_object_270.png
galvanized_steel3.png,galvanized_steel3.png_object_272,Galvanized_industrial_platform_sections,2026-06-09T05:46:09.614580,database/crops/galvanized_steel3.png_object_272.png
hollow5.jpg,hollow5.jpg_object_102,boiler_drum,2026-06-09T05:47:57.205254,database/crops/hollow5.jpg_object_102.png
galvanized_steel3.png,galvanized_steel3.png_object_277,Galvanized_storage_rack_components,2026-06-09T05:47:57.801511,database/crops/galvanized_steel3.png_object_277.png
hollow5.jpg,hollow5.jpg_object_105,air_reciver_tank,2026-06-09T05:52:32.337540,database/crops/hollow5.jpg_object_105.png
galvanized_steel3.png,galvanized_steel3.png_object_284,Galvanized_fencing,2026-06-09T05:52:46.320338,database/crops/galvanized_steel3.png_object_284.png
hollow5.jpg,hollow5.jpg_object_106,boiler_drum,2026-06-09T05:52:48.690003,database/crops/hollow5.jpg_object_106.png
galvanized_steel3.png,galvanized_steel3.png_object_291,Galvanized_steel_sheets,2026-06-09T05:53:38.337154,database/crops/galvanized_steel3.png_object_291.png
hollow5.jpg,hollow5.jpg_object_109,pipe,2026-06-09T05:53:40.554574,database/crops/hollow5.jpg_object_109.png
galvanized_steel3.png,galvanized_steel3.png_object_297,Galvanized_storage_rack_components,2026-06-09T05:54:18.750283,database/crops/galvanized_steel3.png_object_297.png
galvanized_steel3.png,galvanized_steel3.png_object_300,Galvanized_steel_sheets,2026-06-09T05:54:42.290558,database/crops/galvanized_steel3.png_object_300.png
hollow5.jpg,hollow5.jpg_object_112,boiler_drum,2026-06-09T05:54:45.461084,database/crops/hollow5.jpg_object_112.png
galvanized_steel3.png,galvanized_steel3.png_object_301,Galvanized_utility_poles,2026-06-09T05:55:00.211427,database/crops/galvanized_steel3.png_object_301.png
hollow5.jpg,hollow5.jpg_object_119,boiler_drum,2026-06-09T05:56:41.317510,database/crops/hollow5.jpg_object_119.png
hollow5.jpg,hollow5.jpg_object_123,air_reciver_tank,2026-06-09T05:57:12.327796,database/crops/hollow5.jpg_object_123.png
hollow5.jpg,hollow5.jpg_object_149,pipe,2026-06-09T05:59:24.903122,database/crops/hollow5.jpg_object_149.png
hollow5.jpg,hollow5.jpg_object_154,pipe,2026-06-09T05:59:58.492841,database/crops/hollow5.jpg_object_154.png
hollow5.jpg,hollow5.jpg_object_156,heat_exchanger,2026-06-09T06:00:16.968270,database/crops/hollow5.jpg_object_156.png
hollow5.jpg,hollow5.jpg_object_157,boiler_drum,2026-06-09T06:00:29.749435,database/crops/hollow5.jpg_object_157.png
hollow5.jpg,hollow5.jpg_object_158,boiler_drum,2026-06-09T06:00:37.391732,database/crops/hollow5.jpg_object_158.png
hollow5.jpg,hollow5.jpg_object_160,air_reciver_tank,2026-06-09T06:00:55.569565,database/crops/hollow5.jpg_object_160.png
hollow5.jpg,hollow5.jpg_object_162,boiler_drum,2026-06-09T06:01:35.827560,database/crops/hollow5.jpg_object_162.png
hollow5.jpg,hollow5.jpg_object_163,air_reciver_tank,2026-06-09T06:03:29.509896,database/crops/hollow5.jpg_object_163.png
hollow5.jpg,hollow5.jpg_object_164,boiler_drum,2026-06-09T06:03:44.559348,database/crops/hollow5.jpg_object_164.png
hollow5.jpg,hollow5.jpg_object_165,boiler_drum,2026-06-09T06:04:47.460036,database/crops/hollow5.jpg_object_165.png
hollow5.jpg,hollow5.jpg_object_166,boiler_drum,2026-06-09T06:04:53.825062,database/crops/hollow5.jpg_object_166.png
hollow5.jpg,hollow5.jpg_object_167,boiler_drum,2026-06-09T06:04:59.749403,database/crops/hollow5.jpg_object_167.png
hollow5.jpg,hollow5.jpg_object_168,pipe,2026-06-09T06:05:17.982143,database/crops/hollow5.jpg_object_168.png
hollow5.jpg,hollow5.jpg_object_169,boiler_drum,2026-06-09T06:05:29.167101,database/crops/hollow5.jpg_object_169.png
hollow5.jpg,hollow5.jpg_object_173,tube,2026-06-09T06:06:10.799637,database/crops/hollow5.jpg_object_173.png
hollow5.jpg,hollow5.jpg_object_174,boiler_drum,2026-06-09T06:06:28.317166,database/crops/hollow5.jpg_object_174.png
galvanized_steel3.png,galvanized_steel3.png_object_311,Galvanized_steel_sheets,2026-06-09T06:06:58.856348,database/crops/galvanized_steel3.png_object_311.png
hollow5.jpg,hollow5.jpg_object_177,transfermer_tank,2026-06-09T06:07:35.586421,database/crops/hollow5.jpg_object_177.png
